unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1824,SPEAKER_08,"I do want to ask the vice president, do you believe you bear any responsibility in the way that withdrawal played out?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
1825,SPEAKER_33,"Well, I will tell you, I agreed with President Biden's decision to pull out of Afghanistan.",S; IAFA; ANS,,,,S; IAFA; ANS,,,,S; IAFA; ANS,,,
1826,SPEAKER_33,"Four presidents said they would, and Joe Biden did.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
1827,SPEAKER_33,"And as a result, America's taxpayers are not paying the million a day.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1828,SPEAKER_33,We were paying for that endless war.,S,,,,S,,,,S,,,
1829,SPEAKER_33,"And as of today, there is not one member of the United States military who is in active duty in a combat zone in any war zone around the world the first time this century.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1830,SPEAKER_33,But let's understand how we got to where we are.,TT; MS,,,,TT; MS,,,,TT; MS,,,
1831,SPEAKER_33,"Donald Trump, when he was president, negotiated one of the weakest deals you can imagine.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1832,SPEAKER_33,He calls himself a dealmaker.,S,,PER,,S,,PER,,S,,PER,
1833,SPEAKER_33,"Even his national security advisor said it was a weak, terrible deal.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
1834,SPEAKER_33,And here's how it went down.,TT; MS,,,,TT; MS,,,,TT; MS,,,
1835,SPEAKER_33,He bypassed the Afghan government.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1836,SPEAKER_33,He negotiated directly with a terrorist organization called the Taliban.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1837,SPEAKER_33,The negotiation involved the Taliban getting,S,,ATTR,,S,,ATTR,,S,,ATTR,
1838,SPEAKER_33,"terrorists, Taliban terrorists released, and get this, no get this.",S; MS,,AF; ATTR,,S; MS,,AF; ATTR,,S; MS,,AF; ATTR,
1839,SPEAKER_33,And the president at the time invited the Taliban to Camp David.,S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
1840,SPEAKER_33,"a place of storied significance for us as Americans, a place where we honor the importance of American diplomacy, where we invite and receive respected world leaders.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1841,SPEAKER_33,And this,S,,,,S,,,,S,,,
1842,SPEAKER_33,"former president, as president, invited them",S,,ATTR,,S,,ATTR,,S,,ATTR,
1843,SPEAKER_33,to Camp David because he does not again appreciate the role and responsibility of the President of the United States to be Commander-in-Chief with a level of respect.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1844,SPEAKER_33,"And this gets back to the point of how he has consistently disparaged and demeaned members of our military, fallen soldiers, and the work that we must do to uphold the strength and the respect of the United States of America around the world.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1845,SPEAKER_08,"Vice President Harris, thank you.",THK,,,,THK,,,,THK,,,
1846,SPEAKER_08,"President Trump, your response to her saying that you began the negotiations with the Taliban.",TG,,,,TG,,,,TG,,,
1847,SPEAKER_32,"Yeah, thank you.",THK; TA,,,,THK; TA,,,,THK; TA,,,
1848,SPEAKER_32,"So if you take a look at that period of time,",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
1849,SPEAKER_32,"the Taliban was killing our soldiers, a lot of them with snipers.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
1850,SPEAKER_32,And I got involved with the Taliban because the Taliban was doing the killing.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1851,SPEAKER_32,That's the fighting force within Afghanistan.,S,,,,S,,,,S,,,
1852,SPEAKER_32,"They don't bother doing that because, you know, they deal with the wrong people all the time.",S,,,,S,,,,S,,,
1853,SPEAKER_32,But I got involved.,S,,IT,,S,,IT,,S,,IT,
1854,SPEAKER_32,And Abdul is the head of the Taliban.,S,,,,S,,,,S,,,
1855,SPEAKER_32,He is still the head of the Taliban.,S,,,,S,,,,S,,,
1856,SPEAKER_32,"And I told Abdul, don't do it anymore.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1857,SPEAKER_32,You do it anymore.,S,,,,S,,,,S,,,
1858,SPEAKER_32,You're going to have problems.,S,,AF,,S,,AF,,S,,AF,
1859,SPEAKER_32,"And he said, why do you send me a picture of my house?",Q-W; S; HS,,,,Q-W; S; HS,,,,Q-W; S; HS,,,
1860,SPEAKER_32,"I said, you're going to have to figure that out, Abdul.",S; HS,,,,S; HS,,,,S; HS,,,
1861,SPEAKER_32,"And for months, we had nobody killed.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1862,SPEAKER_32,We did have an agreement negotiated by Mike Pompeo.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1863,SPEAKER_32,It was a very good agreement.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1864,SPEAKER_32,"The reason it was good, it was, we were getting out.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
1865,SPEAKER_32,"We would have been out faster than them, but we wouldn't have lost the soldiers.",S,,IT; CB,,S,,IT; CB,,S,,IT; CB,
1866,SPEAKER_32,We wouldn't have left many Americans behind.,S,,IT,,S,,IT,,S,,IT,
1867,SPEAKER_32,"And we wouldn't have left, we wouldn't have left",S,,,,S,,,,S,,,
1868,SPEAKER_32,"billion worth of brand new, beautiful military equipment behind.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
1869,SPEAKER_32,"And just to finish, they blew it.",S,,ATTR,,S,,ATTR,,S,,ATTR,
1870,SPEAKER_32,"The agreement said, you have to do this, this, this, this, this, and they didn't do it.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1871,SPEAKER_32,They didn't do it.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1872,SPEAKER_32,The agreement was was terminated by us because they didn't do what they were supposed to do.,S; EXPL,,ATTR,,S; EXPL,,ATTR,,S; EXPL,,ATTR,
1873,SPEAKER_32,"And these people did the worst withdrawal, and in my opinion, the most embarrassing moment in the history of our country.",S,,PER; IP; ATTR,,S,,PER; IP; ATTR,,S,,PER; IP; ATTR,
1874,SPEAKER_32,"And by the way, that's why Russia attacked Ukraine because they saw how incompetent she and her boss are.",S; EXPL,,PER; IP; ATTR,,S; EXPL,,PER; IP; ATTR,,S; EXPL,,PER; IP; ATTR,
1875,SPEAKER_08,"President Trump, thank you.",THK,,,,THK,,,,THK,,,
1876,SPEAKER_08,I want to move on now to race and politics in this country.,MS,,,,MS,,,,MS,,,
1877,SPEAKER_08,"Mr. President, you recently said of Vice President Harris, quote, I didn't know she was black until a number of years ago when she happened to turn black.",S,,RB,,S,,RB,,S,,RB,
1878,SPEAKER_08,And now she wants to be known as black.,S,,PER; RB,,S,,PER; RB,,S,,PER; RB,
1879,SPEAKER_08,I want to ask a bigger picture question here tonight.,S; TT,,,,S; TT,,,,S; TT,,,
1880,SPEAKER_08,Why do you believe it's appropriate to weigh in on the racial identity of your opponent?,Q-W; SEEP,,BQ; REB,,Q-W; SEEP,,BQ; REB,,Q-W; SEEP,,BQ; REB,
1881,SPEAKER_32,I don't.,REJ; ANS,,IA,,REJ; ANS,,IA,,REJ; ANS,,IA,
1882,SPEAKER_32,And I don't care.,S,,DF; IA,,S,,DF; IA,,S,,DF; IA,
1883,SPEAKER_32,I don't care what she is.,S,,RB; IA,,S,,RB; IA,,S,,RB; IA,
1884,SPEAKER_32,I don't care.,S,,IA,,S,,IA,,S,,IA,
1885,SPEAKER_32,You make a big deal out of something.,S; CH,,AEX; REB,,S; CH,,AEX; REB,,S; CH,,AEX; REB,
1886,SPEAKER_32,I couldn't care less.,S,,DF; IA,,S,,DF; IA,,S,,DF; IA,
1887,SPEAKER_32,Whatever she wants to be is OK with me.,S,,DF,,S,,DF,,S,,DF,
1888,SPEAKER_08,But those were your words.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1889,SPEAKER_08,So I'm asking.,S,,,,S,,,,S,,,
1890,SPEAKER_08,I don't know.,S,,,,S,,,,S,,,
1891,SPEAKER_32,I don't know.,S,,,,S,,,,S,,,
1892,SPEAKER_32,"I mean, all I can say is I read where she was not black that she put out.",S,,RB; SE,,S,,RB; SE,,S,,RB; SE,
1893,SPEAKER_32,And I'll say that.,S,,,,S,,,,S,,,
1894,SPEAKER_32,And then I read that she was black.,S,,RB,,S,,RB,,S,,RB,
1895,SPEAKER_32,And that's OK.,S,,,,S,,,,S,,,
1896,SPEAKER_32,Either one was OK with me.,S,,,,S,,,,S,,,
1897,SPEAKER_32,That's up to her.,S,,,,S,,,,S,,,
1898,SPEAKER_32,That's up to her.,S,,,,S,,,,S,,,
1899,SPEAKER_08,"Vice President Harris, your thoughts on this.",TG,,,,TG,,,,TG,,,
1900,SPEAKER_33,"I think it's, I mean, honestly, I think it's a tragedy that we have someone who wants to be president who has consistently over the course of his career",S; CH,,PER; IP; REB,,S; CH,,PER; IP; REB,,S; CH,,PER; IP; REB,
1901,SPEAKER_33,attempted to use race to divide the American people.,S; CH,,PER; ATTR; REB; RB,,S; CH,,PER; ATTR; REB; RB,,S; CH,,PER; ATTR; REB; RB,
1902,SPEAKER_33,"You know, I do believe that the vast majority of us know that we have so much more in common than what separates us, and we don't want",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1903,SPEAKER_33,"this kind of approach that is just constantly trying to divide us, and especially by race.",S,,UF; REB; RB,,S,,UF; REB; RB,,S,,UF; REB; RB,
1904,SPEAKER_33,And let's remember how Donald Trump started.,IAFA; MS,,REB,,IAFA; MS,,REB,,IAFA; MS,,REB,
1905,SPEAKER_33,He was a,S,,,,S,,,,S,,,
1906,SPEAKER_33,"land, he owned land, he owned buildings, and he was investigated because he refused to rent",S; CH,,PER; ATTR; RB; SE,,S; CH,,PER; ATTR; RB; SE,,S; CH,,PER; ATTR; RB; SE,
1907,SPEAKER_33,property to black families.,S,,ATTR; RB,,S,,ATTR; RB,,S,,ATTR; RB,
1908,SPEAKER_33,Let's remember this is the same individual who took out a full page ad in the New York Times calling for the execution,S; IAFA; CH,,PER; ATTR; REB; SE,,S; IAFA; CH,,PER; ATTR; REB; SE,,S; IAFA; CH,,PER; ATTR; REB; SE,
1909,SPEAKER_33,of five young black and Latino boys who were innocent the Central Park five.,S,,PER; RB,,S,,PER; RB,,S,,PER; RB,
1910,SPEAKER_33,took out a full page ad calling for their execution.,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
1911,SPEAKER_33,This is the same individual who spread birther lies about the first black president of the United States.,S; CH,,PER; ATTR; RB,,S; CH,,PER; ATTR; RB,,S; CH,,PER; ATTR; RB,
1912,SPEAKER_33,And I think the American people,S,,IP,,S,,IP,,S,,IP,
1913,SPEAKER_33,want better than that.,S,,AE,,S,,AE,,S,,AE,
1914,SPEAKER_33,Want better than this.,S,,AE,,S,,AE,,S,,AE,
1915,SPEAKER_33,"Want someone who understands as I do, I travel our country.",S,,UF,,S,,UF,,S,,UF,
1916,SPEAKER_33,We see in each other a friend.,S,,UF,,S,,UF,,S,,UF,
1917,SPEAKER_33,We see in each other a neighbor.,S,,UF,,S,,UF,,S,,UF,
1918,SPEAKER_33,We don't want a leader who is constantly trying to have Americans point their fingers at each other.,S; CH,,AE; PER; REB,,S; CH,,AE; PER; REB,,S; CH,,AE; PER; REB,
1919,SPEAKER_33,"I meet with people all the time who tell me,",S,,AE,,S,,AE,,S,,AE,
1920,SPEAKER_33,can we please just have discourse about how we're going to invest in the aspirations and the ambitions and the dreams of the American people?,Q-W,,AE,,Q-W,,AE,,Q-W,,AE,
1921,SPEAKER_33,"Knowing that regardless of people's color or the language their grandmother speaks, we all have the same dreams and aspirations and want a president who invests in those, not in hate and division.",S,,AE; UF; RB,,S,,AE; UF; RB,,S,,AE; UF; RB,
1922,SPEAKER_08,"Vice President Harris, thank you.",THK,,,,THK,,,,THK,,,
1923,SPEAKER_03,"Lindsey? President Trump, this is now your third time.",S; TG,,,,S; TG,,,,S; TG,,,
1924,SPEAKER_32,This is the most divisive presidency,S,,PER; ATTR; CB,,S,,PER; ATTR; CB,,S,,PER; ATTR; CB,
1925,SPEAKER_32,in the history of our country.,S,,,,S,,,,S,,,
1926,SPEAKER_32,There's never been anything like it.,S,,CB,,S,,CB,,S,,CB,
1927,SPEAKER_32,They're destroying our country.,S,,AF; PER; ATTR,,S,,AF; PER; ATTR,,S,,AF; PER; ATTR,
1928,SPEAKER_32,And they come up with things like,S,,PER,,S,,PER,,S,,PER,
1929,SPEAKER_32,what she just said.,S,,,,S,,,,S,,,
1930,SPEAKER_32,"Going back many, many years, when a lot of people, including Mayor Bloomberg, agreed with me on the Central Park Five, they admitted, they said, they pled guilty.",S; HS,,SE,,S; HS,,SE,,S; HS,,SE,
1931,SPEAKER_32,"And I said, well, if they played guilty, they'd badly hurt a person, killed a person ultimately.",S,,,,S,,,,S,,,
1932,SPEAKER_32,"And if they played guilty, then they played, we're not guilty.",S,,,,S,,,,S,,,
1933,SPEAKER_32,"But this is a person that has to stretch back years, years ago, because there's nothing now.",S,,DF; IA,,S,,DF; IA,,S,,DF; IA,
1934,SPEAKER_32,I built one of the greatest economies in the history of the world.,S,,IT,,S,,IT,,S,,IT,
1935,SPEAKER_32,And I'm going to build it again.,S,,IT,,S,,IT,,S,,IT,
1936,SPEAKER_32,"It's going to be bigger, better, and stronger.",S,,IT,,S,,IT,,S,,IT,
1937,SPEAKER_32,But they're destroying our economy.,S,,AF; PB; ATTR,,S,,AF; PB; ATTR,,S,,AF; PB; ATTR,
1938,SPEAKER_32,They have no idea what a good economy is.,S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
1939,SPEAKER_32,They're oil policies.,S,,,,S,,,,S,,,
1940,SPEAKER_32,Every single policy.,S,,,,S,,,,S,,,
1941,SPEAKER_32,"And remember this,",IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
1942,SPEAKER_32,she is Biden.,S,,ATTR; REB; CB,,S,,ATTR; REB; CB,,S,,ATTR; REB; CB,
1943,SPEAKER_32,"You know, she's trying to get away from Biden.",S,,PER; ATTR; REB,,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,
1944,SPEAKER_32,I don't know the gentleman.,S,,PER,,S,,PER,,S,,PER,
1945,SPEAKER_32,"She says, she is Biden.",S,,ATTR,,S,,ATTR,,S,,ATTR,
1946,SPEAKER_32,"The worst inflation we've ever had, a horrible economy because inflation has made it so bad that she can't get away with that.",S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,
1947,SPEAKER_32,Thank you.,THK,,,,THK,,,,THK,,,
1948,SPEAKER_33,Time's up.,S,,,,S,,,,S,,,
1949,SPEAKER_33,"I want to respond to that, though.",TT,,,,TT,,,,TT,,,
1950,SPEAKER_33,I want to just respond briefly.,TT,,,,TT,,,,TT,,,
1951,SPEAKER_33,"Clearly, I am not Joe Biden, and I am certainly not Donald Trump.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
1952,SPEAKER_33,"And what I do offer is a new generation of leadership for our country, one who believes in what is possible, one who brings a sense of optimism about what we can do instead of always disparaging the American people.",S; IAFA-OF,,AP; IP; REB,,S; IAFA-OF,,AP; IP; REB,,S; IAFA-OF,,AP; IP; REB,
1953,SPEAKER_33,I believe in what we can do to,S,,IP,,S,,IP,,S,,IP,
1954,SPEAKER_33,"to strengthen our small businesses, which is why I have a plan.",S; INT,,IT,,S; INT,,IT,,S; INT,,IT,
1955,SPEAKER_33,Let's talk about our plans and,TT; MS,,,,TT; MS,,,,TT; MS,,,
1956,SPEAKER_33,let's compare the plans.,IAFA,,,,IAFA,,,,IAFA,,,
1957,SPEAKER_33,I have a plan to give startup businesses tax deduction.,S; S-Inform,,IT; IP,,S; S-Inform,,IT; IP,,S; S-Inform,,IT; IP,
1958,SPEAKER_33,"to pursue their ambitions, their innovation, their ideas, their hard work.",S,,IT,,S,,IT,,S,,IT,
1959,SPEAKER_33,"I have a plan,",S,,IT,,S,,IT,,S,,IT,
1960,SPEAKER_33,for young families for the first year of your child's life to help you in that most critical stage of your child's development.,S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
1961,SPEAKER_33,I have a plan.,S,,IT,,S,,IT,,S,,IT,
1962,SPEAKER_33,that is about allowing people to be able to pursue what has been fleeting in terms of the American dream by offering a help with down payment of,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
1963,SPEAKER_33,down payment assistance for first time home buyers.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1964,SPEAKER_33,"That's the kind of conversation I believe, David, that people really want tonight as opposed to a conversation that is constantly about belittling and name calling.",S; CH,,PER; IP; REB,,S; CH,,PER; IP; REB,,S; CH,,PER; IP; REB,
1965,SPEAKER_33,Let's turn the page.,IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
1966,SPEAKER_33,Vice President Harris.,TG,,,,TG,,,,TG,,,
1967,SPEAKER_33,Thank you.,THK,,,,THK,,,,THK,,,
1968,SPEAKER_33,Let's turn to policy.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
1969,SPEAKER_33,Let's turn to policy.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
1970,SPEAKER_33,President Trump.,TG,,,,TG,,,,TG,,,
1971,SPEAKER_32,"Let's turn to policy, please.",IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
1972,SPEAKER_32,She has a plan to defund the police.,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,
1973,SPEAKER_32,She has a plan to confiscate everybody's gun.,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
1974,SPEAKER_32,She has a plan to not allow fracking in Pennsylvania or anywhere else.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1975,SPEAKER_32,That's what her plan is until just recently.,S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
1976,SPEAKER_33,President Trump has said something twice that I need to respond to.,S; TT,,REB,,S; TT,,REB,,S; TT,,REB,
1977,SPEAKER_33,I just need to respond one time to what he has said multiple times.,S; TT,,REB,,S; TT,,REB,,S; TT,,REB,
1978,SPEAKER_03,This is now your third time running for president.,S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
1979,SPEAKER_03,"You have long vowed to repeal and replace the Affordable Care Act, also known as Obamacare.",S,,,,S,,,,S,,,
1980,SPEAKER_03,You have failed to accomplish that.,S; CH,,ATTR,,S; CH,,ATTR,,S; CH,,ATTR,
1981,SPEAKER_03,"You now say you're going to keep Obamacare, quote, unless we can do something much better.",S,,,,S,,,,S,,,
1982,SPEAKER_03,"Last month you said, quote, we're working on it.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
1983,SPEAKER_03,"So tonight, nine years after you first started running, do you have a plan and can you tell us what it is?",Q-W; YNQ,,BQ,,Q-W; YNQ,,BQ,,Q-W; YNQ,,BQ,
1984,SPEAKER_32,Obamacare was lousy health care.,S,,CB,,S,,CB,,S,,CB,
1985,SPEAKER_32,Always was.,S,,CB,,S,,CB,,S,,CB,
1986,SPEAKER_32,It's not very good today.,S,,,,S,,,,S,,,
1987,SPEAKER_32,"And what I said that if we come up with something and we are working on things, we're going to do it and we're going to replace it.",S,,DF; IA,,S,,DF; IA,,S,,DF; IA,
1988,SPEAKER_32,But remember this.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
1989,SPEAKER_32,I inherited Obamacare because Democrats wouldn't change it.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1990,SPEAKER_32,They wouldn't vote for it.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1991,SPEAKER_32,They were unanimous.,S,,,,S,,,,S,,,
1992,SPEAKER_32,They wouldn't vote to change it.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1993,SPEAKER_32,"If they would have done that, we would have had a much better plan than Obamacare.",S,,CB,,S,,CB,,S,,CB,
1994,SPEAKER_32,But the Democrats came up.,S,,,,S,,,,S,,,
1995,SPEAKER_32,They wouldn't vote for it.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1996,SPEAKER_32,I had a choice to make when I was president.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1997,SPEAKER_32,Do I save it and make it as good as it can be?,Q-RHET,,IT,,Q-RHET,,IT,,Q-RHET,,IT,
1998,SPEAKER_32,Never going to be great.,S,,CBias,,S,,CBias,,S,,CBias,
1999,SPEAKER_32,Or do I let it rot?,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
2000,SPEAKER_32,"And I felt I had an obligation, even though politically it would have been good to just let it rot and let it go away.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
2001,SPEAKER_32,"I decided, and I told my people, the top people, and they're very good people.",S,,IP,,S,,IP,,S,,IP,
2002,SPEAKER_32,I have a lot of good people in this administration.,S,,IT,,S,,IT,,S,,IT,
2003,SPEAKER_32,We read about the bad ones.,S,,,,S,,,,S,,,
